"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000147394",3777.45255480571,-2.19032431617385,0.0601175249509608,-36.434040123251,1.23120127833485e-290,4.97149784106493e-288
"ENSG00000143320",946.767545856277,-3.58912592713708,0.0988871200582842,-36.2951810612104,1.92743219309401e-288,7.63869932674164e-286
"ENSG00000254166",1498.50954896006,2.78710623292265,0.0767949823148717,36.2928169121138,2.10025362740048e-288,8.1722777963632e-286
"ENSG00000174564",3801.88931760439,-2.06797131758555,0.0574742012252271,-35.9808622564703,1.66663641398151e-283,6.36922962421756e-281
"ENSG00000011028",1082.17040817739,-3.23135095556059,0.090220275585796,-35.8162390280852,6.17155786295236e-281,2.3171492951762e-278
"ENSG00000120875",1960.34359117212,2.34638605017335,0.0655217690044225,35.8107860307462,7.50368556796608e-281,2.76873060069038e-278
"ENSG00000185567",16784.4467217733,-1.82207556457076,0.0508955154343412,-35.8003165705506,1.0919509441131e-280,3.96082070423126e-278
"ENSG00000134871",4473.62656331599,1.88713773226269,0.0530381022801247,35.5807928853796,2.77672985426745e-277,9.90413260186296e-275
"ENSG00000198732",758.704044743809,4.74893672072777,0.133602018430138,35.545396518175,9.78716689468159e-277,3.43369112644394e-274
"ENSG00000104907",3420.12736377104,2.19762249900701,0.0620095239763027,35.4400801374776,4.12403130935007e-275,1.42352248470001e-272
"ENSG00000272620",975.687643042858,3.28108256043084,0.0927398045022923,35.3794422798221,3.53646579785477e-274,1.20133181809349e-271
"ENSG00000183876",1384.01206594572,-3.47949914082409,0.0984328389978007,-35.348966627914,1.03992682606264e-273,3.47741781321353e-271
"ENSG00000118971",5759.42444965818,2.11370908327215,0.0608874759530956,34.7150058396318,4.6779401118905e-264,1.54019378976259e-261
"ENSG00000138772",3024.87814984171,2.17950197238163,0.0636218408700296,34.2571346974076,3.41505482316466e-257,1.10735739803859e-254
"ENSG00000075426",7810.47318463645,-1.66700596028915,0.0487695858382289,-34.1812613668423,4.59122320084637e-256,1.46651892121363e-253
"ENSG00000153551",916.518296510076,3.0531391116502,0.0899195408419175,33.9541225751781,1.06030474397284e-252,3.33699732731805e-250
"ENSG00000134762",3749.34286470711,-2.21710942779518,0.0653042471796606,-33.9504630027449,1.20071214552967e-252,3.72412182992472e-250
"ENSG00000115457",1646.03481972354,-2.67067293928996,0.0787249156786811,-33.9241130494241,2.93860764492335e-252,8.98416317271493e-250
"ENSG00000169213",3057.8409299998,2.14067090145353,0.0633940115104995,33.7677148116583,5.87566856971448e-250,1.7710589163445e-247
"ENSG00000150593",3683.36818494648,-2.24649835479004,0.0669085279622233,-33.5756655124503,3.80145030927301e-247,1.12992830651044e-244
"ENSG00000139289",1353.83935221263,2.53660647093398,0.0759737352003644,33.387939453605,2.0516227450718e-244,6.01462717360022e-242
"ENSG00000039560",2375.4498928156,2.13801624780383,0.0640728170234591,33.3685382838877,3.92273122950033e-244,1.13446447354779e-241
"ENSG00000214357",1454.19306674825,-2.41617863034181,0.0728169452628159,-33.1815434116492,1.98755346830756e-241,5.67141757003335e-239
"ENSG00000117115",811.598459987207,6.21423529932078,0.189429990130754,32.804918033472,5.01012807983795e-236,1.41081251363963e-233
"ENSG00000197457",770.687868972558,3.42613294531748,0.105131573673926,32.5890008642303,5.87163095254837e-233,1.63193213007127e-230
"ENSG00000111335",705.289034708369,-4.68774165092239,0.1443447610081,-32.4760082609394,2.32649147829638e-231,6.38323642654113e-229
"ENSG00000102554",7264.36110402629,-1.7112511892245,0.0527250735301093,-32.4561176429136,4.44039300941353e-231,1.20289684549948e-228
"ENSG00000156113",765.004308969276,3.30638177684776,0.10188968567434,32.4506033654439,5.31147362498965e-231,1.42088558810504e-228
"ENSG00000163399",20056.409497879,-1.61954283154083,0.0500272674961442,-32.3732019076527,6.5430032281922e-230,1.72872607514248e-227
"ENSG00000121895",591.49537948011,4.48663504975787,0.139055136521053,32.2651515219546,2.15687939630394e-228,5.62919219028056e-226
"ENSG00000119408",2649.72132745533,1.97612222540831,0.0617130438164505,32.0211433953214,5.53821959673716e-225,1.42799322397316e-222
"ENSG00000113140",711.116176974723,-5.41841723405008,0.170199432690125,-31.8356950338087,2.07671591089701e-222,5.29092823917939e-220
"ENSG00000118515",2883.94551148833,-1.90659158719496,0.0601183629736693,-31.7139638022081,9.9743350055247e-221,2.5113028641557e-218
"ENSG00000087494",1069.13023641685,2.57530869238708,0.0812090423492751,31.7120928641276,1.05846759065748e-220,2.63398429158847e-218
"ENSG00000096696",34809.3494935186,-1.66305348244765,0.0525246197520951,-31.6623611993178,5.12559743378234e-220,1.26083805379742e-217
"ENSG00000187498",1914.27067338537,2.09537035828331,0.0664490081208927,31.5335084380965,3.01810097715874e-218,7.33981579683797e-216
"ENSG00000113657",1769.12723951318,2.04592838805854,0.0661205982811851,30.9423756173228,3.21750232121337e-210,7.73682777261656e-208
"ENSG00000160877",7508.94743986474,1.82004709187315,0.0589382232663302,30.8805897261054,2.17691434048631e-209,5.17646042230528e-207
"ENSG00000183111",678.554482912656,-3.36094231309481,0.109285075077996,-30.7539003902968,1.08443263996133e-207,2.5503233986607e-205
"ENSG00000133056",1019.75699003211,-2.84802943577793,0.0927200685989391,-30.7164293427898,3.43477819639684e-207,7.98996610664008e-205
"ENSG00000103187",6702.83812225195,1.64932576763842,0.0537734036227023,30.6717755716342,1.35449191535421e-206,3.1169334925264e-204
"ENSG00000058453",1388.97834788085,-2.98832067920442,0.0976976193465103,-30.5874462365921,1.79779947087797e-205,4.09305388045312e-203
"ENSG00000141401",879.694959377289,-2.76991492861796,0.0909157649379822,-30.4668275134401,7.17114508096308e-204,1.61547027239675e-201
"ENSG00000135821",9503.98767451766,-1.43674436073987,0.0471612524834981,-30.4645081519535,7.6967811586498e-204,1.71582097475275e-201
"ENSG00000185745",730.816913120356,-3.19762810708462,0.105345413148914,-30.3537478424857,2.24205074409764e-202,4.94661113138491e-200
"ENSG00000167754",558.002845054012,-4.66970189507898,0.154404355012041,-30.2433302138066,6.38489551879032e-201,1.39431784691461e-198
"ENSG00000137857",1171.06802782101,-2.67087703267585,0.0884569392453172,-30.1940928033777,2.83167087729463e-200,6.12127156009923e-198
"ENSG00000065618",24176.0893377055,-1.37263030993869,0.0457333511491357,-30.0137705951739,6.48882240332299e-198,1.38867288253515e-195
"ENSG00000104915",2541.85724936213,1.91516921847689,0.0638543267286827,29.9927869667228,1.21868384428251e-197,2.58228247044455e-195
"ENSG00000142627",7221.36196085966,1.67942053065213,0.0560381752976925,29.9692222619761,2.47205362087136e-197,5.18670779806549e-195
"ENSG00000117519",2558.7631918097,1.89184744142496,0.063195636632599,29.9363617843366,6.62206282749507e-197,1.37591035506041e-194
"ENSG00000125740",804.070884938546,-4.0511877522764,0.135684901979714,-29.8573215823386,7.05341659265279e-196,1.45144392787848e-193
"ENSG00000105974",36307.6270522573,1.41275622639331,0.0473483897214467,29.8374714473848,1.27642786713256e-195,2.60160312233371e-193
"ENSG00000187244",4817.18019321691,-1.94767687278534,0.0654511056008106,-29.7577383133039,1.3771368692555e-194,2.78038737159782e-192
"ENSG00000082781",1661.7668770147,2.14211995584969,0.0720360999533516,29.7367563934869,2.57246536459178e-194,5.14517114650736e-192
"ENSG00000085063",3870.19171527049,1.65649335781475,0.0557214823970543,29.7280920491505,3.32931787733521e-194,6.59728999007879e-192
"ENSG00000137936",4435.38855789311,1.55532196374338,0.0524334274421304,29.662794129946,2.31967468573345e-193,4.55443650911757e-191
"ENSG00000121858",555.864477093544,-4.83774056338102,0.163101183393194,-29.6609776994598,2.44823365518783e-193,4.76314985951589e-191
"ENSG00000141579",541.915214708097,-4.2780361433795,0.144236979099327,-29.6597735899161,2.53735361404647e-193,4.89206348596473e-191
"ENSG00000110092",6388.82528845976,1.44145351547307,0.0487501554697452,29.5681829439016,3.83429570341134e-192,7.32658592399162e-190
"ENSG00000109906",936.029420956807,-2.56983907331147,0.0869682139434485,-29.5491761505245,6.72911099030068e-192,1.27442216197721e-189
"ENSG00000197641",689.418773035237,-6.04625235365697,0.204951194020483,-29.5009374429538,2.80033379373533e-191,5.25701258944998e-189
"ENSG00000109452",1673.08416761314,2.0471960139662,0.0694357346432343,29.483320432697,4.71098841504101e-191,8.76694461480806e-189
"ENSG00000180638",562.35895389195,-5.30098612582959,0.181036571181814,-29.2812998568441,1.79469205846755e-188,3.31105213304e-186
"ENSG00000137959",633.754678758133,-5.80688414686552,0.198451653664377,-29.2609511669083,3.25813868065173e-188,5.95960905167757e-186
"ENSG00000111331",3460.07808795678,-1.75810194815842,0.0600932749489242,-29.2562179320848,3.74269231775013e-188,6.78791171967547e-186
"ENSG00000171401",1583.88588462423,-2.13921783100088,0.07339535043571,-29.1465033997584,9.25146737944937e-187,1.66378700325711e-184
"ENSG00000175832",861.602161668128,2.53335540159621,0.0871081415195841,29.0828774142386,5.9110777985032e-186,1.05419146638139e-183
"ENSG00000073282",6246.99283167336,-1.50136948645574,0.0518312039733203,-28.9665176836055,1.73839716622216e-184,3.07466427721657e-182
"ENSG00000143126",4936.58485355729,-1.73002456908777,0.0597876083431462,-28.9361728463603,4.18929736292651e-184,7.34878302163855e-182
"ENSG00000108602",1132.04738943161,-2.37345020306766,0.0822549214654923,-28.854810882816,4.4094542017578e-183,7.67209181884705e-181
"ENSG00000144136",3737.71648046079,1.55347318035732,0.0538829685443354,28.8305047462095,8.89638665023913e-183,1.53541589275619e-180
"ENSG00000148926",969.042129278846,-2.42239228167085,0.0846197375526774,-28.6267997482604,3.1178185491012e-180,5.33795478154519e-178
"ENSG00000091986",766.609601531123,-2.90904768087701,0.101624758481437,-28.6253834631093,3.24698098872668e-180,5.51497143966189e-178
"ENSG00000115758",4522.04065550074,1.50762084428849,0.0529080834197324,28.4950946404197,1.34741259832907e-178,2.27054937140476e-176
"ENSG00000169991",2349.33088496126,-1.7970308896573,0.0631567659014581,-28.4534976420604,4.41094384124578e-178,7.37489133957039e-176
"ENSG00000114270",10022.0673192892,-2.17175583150672,0.0764357378779053,-28.4128326853569,1.40377313129125e-177,2.32884874284992e-175
"ENSG00000225383",476.199530361555,4.09493398010053,0.144678732669435,28.3036345739682,3.11766810737778e-176,5.13240116661477e-174
"ENSG00000154127",718.765227408916,2.85304148814605,0.101590855845908,28.0836445799169,1.5518255264761e-173,2.535161686421e-171
"ENSG00000008513",1722.60972389406,1.84462486007213,0.0657264975310703,28.0651629002464,2.6089576781005e-173,4.22987145977491e-171
"ENSG00000198729",934.455535058553,-2.50785172973578,0.0895292638178525,-28.0115307866042,1.17589489878307e-172,1.89212982923733e-170
"ENSG00000168743",758.159138315051,-6.83104250961841,0.246332148449004,-27.7310231434635,2.95181177507147e-169,4.71430774614214e-167
"ENSG00000119326",4910.46863038862,1.52659570758154,0.0550759889704231,27.7179899284487,4.23857649143792e-169,6.71924262913058e-167
"ENSG00000134802",811.491477669935,2.47269694407998,0.0895196937837503,27.6218208481945,6.08665278430665e-168,9.5779747233049e-166
"ENSG00000165272",1986.39679496504,-2.12885148618833,0.077099663851501,-27.6116831104301,8.05615040645764e-168,1.25846477991679e-165
"ENSG00000173210",1882.50914790906,1.75256837223899,0.0636098995866478,27.5518179344347,4.20890229763518e-167,6.52715348345583e-165
"ENSG00000137975",471.637709964737,-4.12783975994977,0.150106228623683,-27.499456869963,1.78208804481312e-166,2.74377455014716e-164
"ENSG00000164292",3038.31988828734,-1.87980283766437,0.0686865099010024,-27.3678607396667,6.62034982800156e-165,1.01201504763615e-162
"ENSG00000271447",904.084862990501,-2.37343039810669,0.0871868244276603,-27.2223516992059,3.53240695566614e-163,5.36149228781639e-161
"ENSG00000163235",2483.53184968707,1.55828080560702,0.0574772037811554,27.1112841804236,7.24870489386001e-162,1.0924615030528e-159
"ENSG00000166033",1747.09693035351,-1.81387756132288,0.0670729588287808,-27.0433508972404,4.57309798652052e-161,6.84397692374306e-159
"ENSG00000162738",582.239926347583,-6.16376188471435,0.228214034105736,-27.0086890530954,1.16842480246801e-160,1.73649022205679e-158
"ENSG00000161642",1840.92862718918,-1.80697223889224,0.0669210221171246,-27.0015636600662,1.41671639043096e-160,2.09097568769744e-158
"ENSG00000179046",400.961533846627,4.82008316257849,0.178970793389469,26.9322333062983,9.21221505062236e-160,1.3503466732765e-157
"ENSG00000120129",5244.0353848071,-1.63347303323472,0.060685220576328,-26.9171474985443,1.38359432682599e-159,2.01430627131993e-157
"ENSG00000131171",584.471140365318,-3.25815588315724,0.12112592984484,-26.8989132824895,2.26145255006781e-159,3.27009094756765e-157
"ENSG00000149948",1597.780312222,1.8542094301734,0.06919563181473,26.7966254739607,3.53750314781981e-158,5.08094663533502e-156
"ENSG00000130508",5218.78786060036,1.51743682269566,0.0567833108626438,26.7232889319587,2.52452195120446e-157,3.60181961851511e-155
"ENSG00000089127",496.954953356725,-3.31785842427901,0.124218417339553,-26.709875196764,3.61438441168283e-157,5.12261197314067e-155
"ENSG00000167656",1050.80672288275,-7.85590267966394,0.294645484498693,-26.6622198301457,1.2915598025741e-156,1.81846521940055e-154
"ENSG00000151914",14134.3947480304,-1.60844811224065,0.0603467215603851,-26.6534464615643,1.63241060900642e-156,2.28334767603571e-154
"ENSG00000143369",580.656731745921,-3.27247871492745,0.122907298995006,-26.625584824384,3.43261133076974e-156,4.77021526557164e-154
"ENSG00000183696",3090.80819613264,2.04109962990711,0.0767284904391813,26.6015872099685,6.50702944079098e-156,8.98431852015276e-154
"ENSG00000244405",810.639116796893,2.36286959508713,0.0890770481313542,26.5261326531927,4.8428080764385e-155,6.64364972076027e-153
"ENSG00000177706",1321.06921003759,2.25950596105197,0.0852926211693925,26.4912243295297,1.22335405485069e-154,1.66757962597832e-152
"ENSG00000140022",916.249398307287,-2.43358988160397,0.0919250920937467,-26.4736191846526,1.95128101410098e-154,2.64299778371994e-152
"ENSG00000125398",770.72715871454,2.34384595229078,0.0886387364554071,26.4426823533291,4.42904237237195e-154,5.96137961076302e-152
"ENSG00000170477",1441.35276660355,-8.69169325003259,0.328988525794311,-26.4194419214085,8.1934043050115e-154,1.09591903457219e-151
"ENSG00000182580",477.088304452873,-4.30777564445692,0.163114692065106,-26.4094888689579,1.06611870466582e-153,1.41714325456852e-151
"ENSG00000178104",1421.46192101378,-1.90789118797685,0.0722446833785298,-26.4087417752302,1.08739286900526e-153,1.43649967836923e-151
"ENSG00000165949",991.309875069088,-7.66183081398437,0.291187067803195,-26.3124007250308,1.3832658944829e-152,1.81615174281157e-150
"ENSG00000112972",8151.71620449084,1.4028158478365,0.0534190758996202,26.2605787204654,5.412070031495e-152,7.06242138683076e-150
"ENSG00000198959",396.321437478229,3.7701239069295,0.1439957328465,26.1821918775084,4.23947297006341e-151,5.49872491105012e-149
"ENSG00000205542",3673.17481412106,1.63098086209067,0.0623177844074978,26.1719969282868,5.53837669455643e-151,7.14016865302422e-149
"ENSG00000078804",1077.94723937136,-2.01337070726508,0.0770051300740707,-26.145929567659,1.0963703970103e-150,1.4049953812226e-148
"ENSG00000171223",4146.58211347226,-1.81696516426283,0.0696809666780702,-26.0754873372712,6.91706536364757e-150,8.81143546710843e-148
"ENSG00000104081",429.965149836884,-5.19183581292304,0.199144248727477,-26.0707293637584,7.83208463204663e-150,9.91801439114971e-148
"ENSG00000198121",1868.18601576593,1.78225574536483,0.0684796627078267,26.0260590501,2.51165886462668e-149,3.1618830212868e-147
"ENSG00000142619",386.473609195063,3.68222191968385,0.141983435866858,25.9341654693916,2.74365386816639e-148,3.43373897266836e-146
"ENSG00000064195",440.160223444689,-3.62012730838634,0.139779391354025,-25.8988630106244,6.85902546178953e-148,8.53430255277662e-146
"ENSG00000135046",19754.8345264204,1.21029065382143,0.0467955797365749,25.8633542021381,1.72177465955332e-147,2.12992482595957e-145
"ENSG00000131620",508.770308073952,2.97571727749584,0.115467659757401,25.7710018870034,1.87500836807316e-146,2.30615253362837e-144
"ENSG00000144583",477.317091841257,6.21910497806138,0.241782701877525,25.7218772466678,6.65454453261421e-146,8.13793757385581e-144
"ENSG00000183287",879.234397829789,2.14265964863865,0.0838942031351149,25.5400202703852,7.08776788952965e-144,8.61848412521727e-142
"ENSG00000198728",2974.47107522361,-1.55014025264522,0.0608886619671105,-25.4586026784845,5.66927417064984e-143,6.85469697887442e-141
"ENSG00000187678",1035.04767626772,2.10870245629456,0.0828443818498961,25.4537774222912,6.41143238422894e-143,7.70848676712829e-141
"ENSG00000109062",2957.46139244921,-1.51533942521614,0.0595415068541061,-25.4501356327639,7.03512896316923e-143,8.41110586261366e-141
"ENSG00000148426",2788.18473834286,1.48195795068059,0.0582478945663044,25.4422578140341,8.59933767311049e-143,1.02241347523465e-140
"ENSG00000129824",1918.39360161736,1.98582927456757,0.0781908498613718,25.3972079608847,2.7074903146533e-142,3.20127073060195e-140
"ENSG00000109089",923.445035904513,-2.2096354804964,0.0870472676566933,-25.3843175090919,3.75777356679875e-142,4.41868747819011e-140
"ENSG00000168398",445.000780020876,-3.20509719469936,0.126765260678177,-25.2837187219315,4.82481152903429e-141,5.64239297993786e-139
"ENSG00000115112",6797.82576735852,-1.27943861147784,0.0507919001610405,-25.1898158450709,5.17946058429565e-140,6.02421934589734e-138
"ENSG00000169469",490.961421480046,-5.8798192333537,0.233474928066487,-25.1839427986858,6.00658925910806e-140,6.9484873910363e-138
"ENSG00000164687",774.220160044846,-2.67348168119251,0.106245171663888,-25.1633240299163,1.01018936894151e-139,1.16231519810308e-137
"ENSG00000137440",9009.74169068415,1.17308313702209,0.0466613334529533,25.1403689139074,1.80112444114735e-139,2.06127615855585e-137
"ENSG00000135925",776.822401142535,-7.47524895877339,0.298216321283393,-25.0665319946379,1.15294502143635e-138,1.31245619168932e-136
"ENSG00000136689",389.997948038993,-3.68819617342719,0.14738075028901,-25.024951808121,3.27193350340447e-138,3.70490205853752e-136
"ENSG00000176092",1811.42641372816,-1.58402674690069,0.0633965192807804,-24.9860207606209,8.67480485014304e-138,9.77102624199533e-136
"ENSG00000145675",2050.58506348679,-1.63677402835408,0.0659031186374953,-24.8360633334708,3.65775256485157e-136,4.09840642096274e-134
"ENSG00000165312",612.568529063577,-2.57534034243877,0.103704344098825,-24.8334856636729,3.89996747179794e-136,4.34704186791395e-134
"ENSG00000096060",14940.0068867704,-1.49715272900368,0.060554773741844,-24.7239422508011,5.91288934563465e-135,6.55656709253508e-133
"ENSG00000184564",700.245380761158,2.78918103690619,0.112816254827889,24.7232195498896,6.01966430056324e-135,6.64055854104917e-133
"ENSG00000163347",1225.70132218499,1.85781713617097,0.0753719315465015,24.648660291063,3.80388254507781e-134,4.17471232549796e-132
"ENSG00000092621",4262.13754671414,-1.29732920781747,0.052649144134902,-24.6410312861563,4.59214145748709e-134,5.01410302712659e-132
"ENSG00000105825",575.383633034298,2.52513987607637,0.102640128111092,24.6018776724763,1.20606779054088e-133,1.31020592819114e-131
"ENSG00000104783",1200.51274303542,2.01228710535298,0.0819481681294449,24.5556081519039,3.76778870642632e-133,4.0724467730419e-131
"ENSG00000143217",413.713672126761,-3.63892974000637,0.148225428136519,-24.5499695008797,4.32824343175482e-133,4.6547104363309e-131
"ENSG00000069020",1708.03859424269,-1.75082969267336,0.0713918436562763,-24.5242257799492,8.14890611129528e-133,8.71973698439151e-131
"ENSG00000132561",443.139483408296,-3.10025826905659,0.126611485832409,-24.4863903829411,2.06267881502841e-132,2.19618852340412e-130
"ENSG00000137965",467.139401063694,-3.17541707101138,0.129927162948938,-24.4399785151881,6.43195503106392e-132,6.81436978315836e-130
"ENSG00000129757",471.310337936664,-6.12992628380867,0.251852801014912,-24.3393214572417,7.52173736913295e-131,7.92968972595144e-129
"ENSG00000165271",4592.42627183279,1.33795293120146,0.0550156295113763,24.3195059855636,1.21911184370364e-130,1.27893198858342e-128
"ENSG00000078900",371.034059786709,-4.89670038592425,0.201553938326391,-24.2947392970048,2.22809067549964e-130,2.3260179778716e-128
"ENSG00000085552",889.462522190776,-2.0602287937433,0.084917261701308,-24.2616018518125,4.98793442366523e-130,5.18188274761454e-128
"ENSG00000134755",1088.26779368062,-1.97017515406365,0.0812095254922646,-24.2603948504947,5.1364106630461e-130,5.31035384540336e-128
"ENSG00000164574",2628.58175096457,1.40342872968988,0.0579204104357124,24.2302966973549,1.06688882108121e-129,1.09771575288264e-127
"ENSG00000146278",1100.3853665852,-1.99809493699141,0.0825771784857159,-24.1966966374013,2.41018780935712e-129,2.46796312478717e-127
"ENSG00000176046",561.980596837701,-2.58832395968895,0.107047121297173,-24.1792953264341,3.67415984965622e-129,3.74431880678536e-127
"ENSG00000185885",778.988312325435,-2.30905874937722,0.0955408737691397,-24.1682816817932,4.79714076775857e-129,4.86557391330811e-127
"ENSG00000137628",1185.73952792879,-2.13650753234008,0.0889502263198055,-24.0191354281509,1.75506409793657e-127,1.77170409245003e-125
"ENSG00000116285",2991.95025009097,1.57255253936285,0.0655371749010809,23.9948173191231,3.14973752284775e-127,3.16467289795609e-125
"ENSG00000187091",658.645795244426,-2.34826000679809,0.0981493421873757,-23.9253769252478,1.667658875985e-126,1.66773680396986e-124
"ENSG00000149212",580.275897452146,-2.49906101207609,0.104549135986935,-23.903220131713,2.83547151714622e-126,2.82241515992773e-124
"ENSG00000186642",323.84129291012,3.70350649330918,0.155151048394328,23.8703285065561,6.22924580204836e-126,6.17185599118689e-124
"ENSG00000130600",651.530975980097,-2.48601303644138,0.104446094757329,-23.8018763862583,3.19364752857177e-125,3.14964289211818e-123
"ENSG00000057019",3900.89067917462,1.34064506589228,0.0563648850155699,23.7851113423179,4.7624621759035e-125,4.6752960103904e-123
"ENSG00000169252",2069.580394782,-1.45566320309405,0.0614421011227749,-23.6916247409135,4.39876321188793e-124,4.29853568482254e-122
"ENSG00000123143",2585.83084370858,1.67290432000586,0.0706929151801829,23.6643844116761,8.39357417961649e-124,8.16504004627147e-122
"ENSG00000167741",345.111761612776,-3.89793467021398,0.164722240809938,-23.6636816682912,8.534576780991e-124,8.26463699954699e-122
"ENSG00000082641",7137.11821917537,-1.13886103537046,0.0481803009106614,-23.6374828268964,1.58766177055011e-123,1.5305202500695e-121
"ENSG00000143384",11607.250586364,1.11517352625444,0.0472612271889884,23.5959494194909,4.24141710433199e-123,4.07042903362372e-121
"ENSG00000185630",591.055428642534,-2.48356425770414,0.105298478461693,-23.5859462927344,5.37255287617247e-123,5.13294661173959e-121
"ENSG00000157557",3966.55996718471,-1.43889925682224,0.0610298673263334,-23.5769684559249,6.64186651972715e-123,6.31744823949692e-121
"ENSG00000183421",2326.89901477611,-1.66869543307191,0.0709028094545838,-23.53496914873,1.78946893724465e-122,1.69453206752092e-120
"ENSG00000157654",8362.20000649064,1.3598939653048,0.0577889387947309,23.5320805965171,1.91557724530168e-122,1.80595897033927e-120
"ENSG00000114315",1246.49184103381,-1.70670808456383,0.07259486155618,-23.5100398014127,3.21998141690717e-122,3.02240448698379e-120
"ENSG00000163435",816.604195066645,-2.11258386330919,0.0899227722256793,-23.493313328989,4.77400174430296e-122,4.46150267815841e-120
"ENSG00000103381",852.758838806005,1.93140985020579,0.082245922843802,23.4833507051023,6.0352238093173e-122,5.61564455405215e-120
"ENSG00000068366",3287.43682404966,1.40679683727226,0.060340810079889,23.3141854643601,3.18325581048179e-120,2.94912803463726e-118
"ENSG00000183762",1227.23184519768,-1.67701054272582,0.0719895776661455,-23.2951851794855,4.96052953796423e-120,4.57587468284364e-118
"ENSG00000102854",376.404809125963,-5.62016877003172,0.24129964951594,-23.291242988981,5.43852240880937e-120,4.99527116184246e-118
"ENSG00000171617",707.325098636103,2.12679772073291,0.0915250816168354,23.2373212147096,1.91110763860061e-119,1.74784677665349e-117
"ENSG00000101213",1265.27680354165,2.00058110500532,0.0861791336670372,23.2142169441479,3.27163073629361e-119,2.97941146329445e-117
"ENSG00000138771",2528.53601713673,1.42996013052574,0.0616618663145674,23.1903478761218,5.69808620591092e-119,5.16715012257202e-117
"ENSG00000166897",383.732430114578,3.24508780188075,0.140441714259054,23.1062958680137,4.00212634225428e-118,3.61390320044658e-116
"ENSG00000170581",850.301550967,-1.92431804998015,0.0833002697104757,-23.1009822257293,4.52591341564147e-118,4.06970894992198e-116
"ENSG00000177169",1158.98325914139,-1.9501501382694,0.0844630425689211,-23.0887981175684,5.99985716885843e-118,5.37250808664181e-116
"ENSG00000034152",1902.06664338201,1.44836705972405,0.0627610659311272,23.0774770669679,7.79552347418756e-118,6.95133324462867e-116
"ENSG00000172965",684.635609577982,2.10743796898317,0.0913487419213009,23.0702462306354,9.21382601836144e-118,8.18195396759142e-116
"ENSG00000130707",5966.67905980739,-1.22307324536082,0.0530174447404736,-23.0692605301501,9.42614884251755e-118,8.33590956110405e-116
"ENSG00000124762",7332.17763248862,-1.11387876127876,0.0483215259977164,-23.0513986940602,1.4241484234454e-117,1.25424693045905e-115
"ENSG00000099204",7018.36705554656,-1.19412150069604,0.0520067875573827,-22.9608779311447,1.14733521280391e-116,1.00631642988592e-114
"ENSG00000164171",2907.22156601793,1.59487291448818,0.0696121938437777,22.910826773645,3.62401313025577e-116,3.16561244900424e-114
"ENSG00000168389",677.748467697903,-2.22082178725454,0.0970824607341156,-22.8756231605708,8.12575106827692e-116,7.06907311431684e-114
"ENSG00000143845",834.433194709654,-2.01276430792309,0.0880686210750241,-22.8545000858871,1.31831418562506e-115,1.14223651362599e-113
"ENSG00000117020",974.283932284557,1.80843894141993,0.0793207513670298,22.7990646867677,4.68415189100871e-115,4.04215865401119e-113
"ENSG00000054179",1390.51451633082,1.61616396154876,0.07103895250473,22.750391222916,1.42226928785896e-114,1.2224090373281e-112
"ENSG00000117395",3660.58945270317,1.36800894836585,0.0601349857517387,22.7489693605905,1.46911893989723e-114,1.25762457730963e-112
"ENSG00000113083",764.019777310433,-2.08154619339096,0.0916956108807634,-22.7006088230079,4.41834773813449e-114,3.76721354357834e-112
"ENSG00000117394",8491.50752882678,-1.39205146016221,0.0614554422733509,-22.6513943870167,1.35165439416055e-113,1.14788713053293e-111
"ENSG00000148468",487.719634834162,2.40731538072722,0.10649996173729,22.6039084095212,3.9666262743149e-113,3.35532683385823e-111
"ENSG00000109971",38181.0694318621,1.10223218885059,0.0488215910183353,22.5767363549591,7.3370697836194e-113,6.181914584222e-111
"ENSG00000082153",4462.78619675734,1.49071543246561,0.06606451552213,22.5645404448059,9.66728275088393e-113,8.11331443732027e-111
"ENSG00000172819",3249.39665141042,-1.26029229388755,0.0558770681458678,-22.5547319447317,1.20667840057235e-112,1.00875486135347e-110
"ENSG00000105357",314.97555859147,-5.02665839922696,0.223030964055286,-22.5379396108467,1.76335624394603e-112,1.46838859831475e-110
"ENSG00000167767",1808.5413644984,1.46357666369816,0.0649634807809481,22.5292217428009,2.14695188252598e-112,1.78088826503637e-110
"ENSG00000124225",2424.27168621491,1.31004466796848,0.0581897790301102,22.5133122999246,3.07422727976408e-112,2.54021382294329e-110
"ENSG00000187720",1525.28978662401,1.48938853089826,0.0665720409828991,22.3725832783293,7.27969130253717e-111,5.99202590636915e-109
"ENSG00000125798",304.129630937044,3.29407103011744,0.147480057463928,22.3357048184168,1.6628499534455e-110,1.36347325109912e-108
"ENSG00000179913",1074.09600926122,1.87494598862723,0.0840033891832463,22.3198850291289,2.3689804928834e-110,1.9350592186335e-108
"ENSG00000171552",4632.19515892352,1.1389699533005,0.0510823403335849,22.2967457219587,3.97367665587258e-110,3.23348494723684e-108
"ENSG00000050344",550.568400359735,2.39505413818603,0.107549630407365,22.2692921315889,7.33507603385519e-110,5.94613493183845e-108
"ENSG00000131584",1460.96561420794,-1.93691429323988,0.0870187197897384,-22.2585932994648,9.31237898377676e-110,7.52053670308704e-108
"ENSG00000109790",2194.51055871191,1.39014502126987,0.0624999667979289,22.2423321561819,1.33817314332807e-109,1.07662569324677e-107
